36780,"Oshkosh-Neenah, WI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,45469,48401,48398,49658,49738,50246,50495,49244,46363,49454,51488,51738,50673,51384,52096,53329
36980,"Owensboro, KY (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35509,39029,39403,40616,37351,39920,39488,42866,42269,41750,41215,39277,41261,41241,41847,41860
37100,"Oxnard-Thousand Oaks-Ventura, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,41804,42201,44979,47003,47739,49075,50191,47566,47398,49424,50157,50889,51675,51659,51484,49983
37340,"Palm Bay-Melbourne-Titusville, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,28711,29637,30883,33106,34681,34999,35974,35723,33976,34048,32414,31442,31441,31258,31508,31741
37460,"Panama City, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,32800,35157,36171,38376,39927,41763,40828,40052,38589,38275,36312,35522,37445,37172,36870,36374
37620,"Parkersburg-Vienna, WV (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35181,35598,35298,35392,34410,36998,35643,35803,37223,35965,36452,36509,37661,39845,39900,38398
37860,"Pensacola-Ferry Pass-Brent, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31296,30640,31070,32298,32647,34160,33628,32263,31077,31360,31346,31193,31631,31016,31282,31674
37900,"Peoria, IL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,39175,39009,40593,42992,44904,47958,49122,50058,47449,48570,53032,56507,48485,48782,46851,46375
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,52569,53137,54517,55924,56467,57403,58711,58708,57365,57742,57743,58475,60299,60601,61891,62817
38060,"Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,44348,44634,46070,46921,49355,50743,50656,47693,42762,42483,42933,43345,42782,43123,43357,43602
38220,"Pine Bluff, AR (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,28146,28582,29537,30798,30953,31946,30937,30980,30354,30712,30484,30885,30426,29462,28122,28327
38300,"Pittsburgh, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,44195,44331,45623,45507,45164,45781,45744,45666,45974,47535,48865,49150,50044,51890,53816,54076
38340,"Pittsfield, MA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,41284,46468,44479,44242,43928,43581,42429,40987,40323,40501,43896,44974,42662,42574,43660,45047
38540,"Pocatello, ID (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,27507,27376,29355,31052,31361,30715,31448,31836,28995,28864,29038,29055,27438,27316,27524,28053
38860,"Portland-South Portland, ME (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,45759,46009,46914,49034,48773,49794,49493,49227,48432,49653,49318,49270,48952,49609,50519,51044
38900,"Portland-Vancouver-Hillsboro, OR-WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43017,43090,44747,49458,50384,54853,56519,60029,59369,63324,65757,62315,60072,60242,61813,62606
38940,"Port St. Lucie, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,26696,28200,28670,30660,32329,32245,31340,28994,27126,26213,25456,25514,24972,24797,25194,25445
39140,"Prescott, AZ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,24145,24609,25430,25737,26582,26920,25914,24629,23068,22002,22178,22334,21812,22403,22398,22779
39300,"Providence-Warwick, RI-MA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38606,39489,40913,41846,42324,43470,42613,42106,40942,41809,41711,42304,42232,42578,43229,43672
39340,"Provo-Orem, UT (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,27207,27164,27772,29294,30627,31911,32526,30430,29240,28150,28635,29121,29772,30615,32986,33971
39380,"Pueblo, CO (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,26828,26476,26964,28582,26721,26334,26252,26420,25972,25797,25826,26379,25710,26184,25810,26031
39460,"Punta Gorda, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,21256,21896,21974,22207,24300,24404,22214,21024,19464,19526,19435,19919,18522,19403,20118,20214
39540,"Racine, WI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37714,37905,38664,40024,39508,38307,37264,35532,34779,37687,36834,37058,35703,35345,35506,34839
39580,"Raleigh, NC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,54409,50641,50421,51991,52709,53246,54554,52466,50321,50274,50264,50420,49930,50829,52853,54290
39660,"Rapid City, SD (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38754,42408,43160,42110,41929,40803,40030,39195,37702,38539,40278,40094,38936,39363,38652,38701
39740,"Reading, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37970,38182,38286,37401,37595,38758,37564,36686,35570,36320,36596,36927,37473,39865,41342,42912
39820,"Redding, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31566,34156,34878,33378,32106,31887,31470,29763,28096,28209,28040,27146,27394,28271,29293,30227
39900,"Reno, NV (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,55758,54452,54341,56565,56459,56274,54254,49265,45746,45456,44552,43210,43706,45090,49202,49703
40060,"Richmond, VA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,54682,53337,53350,51967,54554,53976,53330,52380,50761,51222,51251,52095,52244,52244,53675,54605
40140,"Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,27276,28227,29371,31069,32181,32074,30732,29601,26925,26598,26951,26402,27254,27642,28456,28869
40220,"Roanoke, VA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42521,42992,43439,43246,44451,44546,44765,44548,43862,43094,42560,42507,42253,42012,42892,42775
40340,"Rochester, MN (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42868,45147,47777,47305,46648,46798,45329,45622,44545,46974,46256,47577,47261,48300,49294,50538
40380,"Rochester, NY (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43502,44707,45385,45831,46398,47059,45607,44750,45188,46116,45263,45410,45592,44319,44751,44782
40420,"Rockford, IL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38893,38583,38727,38549,38712,39454,39224,38004,34863,35699,36962,38177,37509,38149,38005,38066
40580,"Rocky Mount, NC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40311,41269,41127,40998,39733,40901,39190,38794,38919,39008,39578,36809,36735,36018,37957,35702
40660,"Rome, GA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35434,35004,35569,38196,35869,35420,35334,35162,34016,33445,32853,33600,34143,34295,34438,34815
40900,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,45879,46875,48957,49742,50977,50755,49489,47613,44585,43219,43622,43574,44090,44619,45425,46650
40980,"Saginaw, MI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,36052,36653,37739,36739,37168,37689,36275,33898,32794,35291,36211,36375,36962,36943,37036,37968
41060,"St. Cloud, MN (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,39952,41116,41062,42686,42608,42241,40561,40645,39030,39772,40029,40874,41230,42655,42665,44716
41100,"St. George, UT (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,26660,26614,27432,29752,30525,30714,30447,27263,24516,24274,24883,24531,25109,25563,26781,27726
41140,"St. Joseph, MO-KS (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31381,32111,32992,34930,34512,36529,37060,37032,36809,37168,36719,38926,40314,38352,37235,36697
41180,"St. Louis, MO-IL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,47015,47112,48112,48533,48901,48292,48354,49053,47697,48045,47696,48122,48624,49060,49702,50129
41420,"Salem, OR (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31846,31759,31658,31821,32164,33589,32333,33105,32151,31322,30573,30309,30508,31655,33219,33572
41500,"Salinas, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,41206,42676,44706,41867,43371,45271,42705,42527,43407,42576,40389,40638,42345,42639,45026,45780
41540,"Salisbury, MD-DE (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35354,34914,36385,39058,40711,41876,41351,38788,37330,36903,34976,34505,36343,37868,38028,38761
41620,"Salt Lake City, UT (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,51680,51177,51361,52721,54998,58065,60843,58733,56391,56836,58202,58606,57972,58956,61030,61900
41660,"San Angelo, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35456,35690,35605,35397,36906,36852,37463,39130,37584,37194,35664,35881,37599,40238,39440,37555
41700,"San Antonio-New Braunfels, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38329,38095,38874,39384,39425,40722,40187,39966,37690,37577,38200,39347,41078,43105,44520,45006
41740,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,50448,51876,54575,59239,62130,62003,61426,60222,56351,55872,57049,57011,58070,58059,57746,57465
41860,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,70141,70153,70751,72537,76355,78850,81024,82105,77002,74101,73049,75798,77545,80165,83068,86830
41940,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,73947,70217,72488,73708,77453,82680,89118,88343,82395,87686,92311,94332,98036,104004,113665,119695
42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37993,41507,43826,47288,45458,43120,43586,42402,40621,40548,40162,41112,43578,43119,43989,43964
42100,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42160,42330,42052,40806,40717,41181,39864,39369,39567,40885,39004,38113,39937,40687,41446,43198
42140,"Santa Fe, NM (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,45603,51398,46342,45571,45892,48620,47862,51413,45235,45875,44507,43066,44141,41565,42807,42022
42200,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43166,44448,45674,47741,49233,49311,48920,48322,48671,47003,47508,47624,48330,48671,50688,50058
42220,"Santa Rosa, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,44828,46052,45323,45183,45976,46244,45463,45357,42142,41897,42555,41849,43463,44933,47367,47946
42340,"Savannah, GA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37758,37663,38114,39984,41942,42994,41917,40560,38550,38590,38067,38692,38731,39343,39543,39510
42540,"Scranton--Wilkes-Barre--Hazleton, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,34684,34789,35007,35336,35057,36155,35224,34575,34232,35310,35123,34924,36653,35898,36758,37044
42660,"Seattle-Tacoma-Bellevue, WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,64438,64455,64720,64938,68051,70093,74216,73839,69617,69814,70103,72317,73231,74638,75494,77273
42680,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,33876,33723,34752,34750,35106,34863,36147,34631,31542,29327,28830,29771,28885,30369,31399,32198
42700,"Sebring, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,17311,18557,19237,19898,20574,21533,20099,18835,18961,18773,18198,18511,18086,17263,17522,17666
43100,"Sheboygan, WI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43577,45664,45903,47736,45437,45302,45739,44546,43422,43542,42704,45008,45052,45489,45019,46145
43300,"Sherman-Denison, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,25046,25058,25854,27702,27987,29448,29062,29097,28012,28755,29334,29395,30782,30061,30483,30362
43340,"Shreveport-Bossier City, LA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42134,41078,40775,41471,42744,43334,42335,45563,47408,49697,42902,40693,41577,42247,42931,42709
43420,"Sierra Vista-Douglas, AZ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,26595,26988,28703,28196,29128,29128,29722,30679,32323,32699,32053,30326,28711,27770,27745,27963
43580,"Sioux City, IA-NE-SD (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42604,43410,43676,48203,49572,49557,49685,55384,53417,51168,47371,44554,46628,46075,47953,49014
43620,"Sioux Falls, SD (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,49522,57410,57280,58403,58785,59950,61257,61784,61472,58973,61482,62341,59223,59794,61237,61657
43780,"South Bend-Mishawaka, IN-MI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35080,36376,37728,38671,38609,39275,39225,37969,34859,35990,37617,37180,36231,36853,37451,38333
43900,"Spartanburg, SC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35944,37013,38468,38515,38918,40159,39974,38861,34331,36937,37494,36775,37207,38373,39126,40242
44060,"Spokane-Spokane Valley, WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,34528,34546,35439,36120,37264,37754,38433,38685,37689,38169,38961,38049,37690,38122,38242,37919
44100,"Springfield, IL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43492,44172,43706,43104,43692,43123,42772,41733,43250,44143,43432,42373,41068,42175,41578,41255
44140,"Springfield, MA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35118,35029,35812,36035,37004,35981,36217,36255,35413,35717,36067,36582,36823,36705,37587,37977
44180,"Springfield, MO (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,35813,36099,37621,38606,39753,41664,39446,36210,34974,34548,34500,34026,34497,34702,35354,35541
44220,"Springfield, OH (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,28594,28057,27425,27983,28176,29230,27984,27358,25725,26100,27232,27571,28130,28357,27750,27996
44300,"State College, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,39087,38924,38982,39409,42377,40761,40326,40560,41004,42112,42499,44604,46275,47721,49714,49309
44420,"Staunton-Waynesboro, VA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37034,34975,35061,36422,37077,36063,36575,37986,39867,41154,38166,35329,35690,35832,36705,35702
44700,"Stockton-Lodi, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31722,32201,32980,33303,33408,33221,32005,31029,31013,30485,29540,29567,29869,29691,30685,31656
44940,"Sumter, SC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,28388,28782,29337,29787,30219,30842,30328,28992,28148,28152,29126,30847,30644,30724,30442,30253
45060,"Syracuse, NY (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,39853,40823,40837,42008,42828,43231,43901,43214,42899,43886,43267,43891,43058,43229,43607,44029
45220,"Tallahassee, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38732,38796,38959,39588,39073,38630,39541,38131,36679,35746,34917,35087,35105,34854,34823,36158
45300,"Tampa-St. Petersburg-Clearwater, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,38326,39497,40468,41719,42934,43795,43827,42150,40224,39453,38863,39525,41110,40386,40742,41609
45460,"Terre Haute, IN (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31838,33046,34325,35501,34536,35295,36777,37144,34939,36364,35014,34123,34606,33736,32527,31913
45500,"Texarkana, TX-AR (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,29184,29852,30588,31991,32621,32719,32989,33062,32822,33441,33311,32442,30163,29854,30361,30956
45540,"The Villages, FL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,15864,16282,19003,18858,20712,21132,20588,18852,18893,19676,19557,19461,18665,18641,18113,18406
45780,"Toledo, OH (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42210,43321,43493,44101,44491,45421,44994,43228,42687,42715,43826,43459,44667,48120,46500,46960
45820,"Topeka, KS (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40085,40200,40192,42319,40229,38672,39903,39775,39244,39974,39621,39938,39192,39194,38312,39239
45940,"Trenton, NJ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,63948,66368,66518,66732,67958,69498,67992,69235,65574,67527,68724,77182,72020,70968,71227,73415
46060,"Tucson, AZ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,36197,35206,36727,35660,36203,36566,37632,37519,34888,34861,34272,35244,34019,33348,32256,32070
46140,"Tulsa, OK (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40746,40021,39253,43972,45985,49125,50637,49470,46169,45488,50940,54385,57570,60935,60691,58274
46220,"Tuscaloosa, AL (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,32469,34353,35188,37710,39170,38321,39731,39741,38639,40005,42610,41279,42701,41085,42043,40046
46340,"Tyler, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,42380,42292,41049,43014,44887,46254,46309,51152,49307,51302,55472,56541,60382,62085,64211,64524
46520,"Urban Honolulu, HI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,45003,45852,47894,50187,51591,53207,53938,54180,51948,53830,53533,53777,54361,54458,55547,57002
46540,"Utica-Rome, NY (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,29421,29972,30261,30915,31772,32577,32350,32260,32368,32865,32059,32318,32252,31654,31768,31900
46660,"Valdosta, GA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,30226,30865,31856,31987,34057,33378,33691,31634,31333,31420,29523,29789,29308,29221,29097,28760
46700,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,32457,33350,35154,35129,36273,35800,36015,37553,38136,36411,34613,35561,37657,37964,38718,39369
47020,"Victoria, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,36224,36628,35956,37224,40098,44950,44333,45610,40459,43396,43305,47124,49997,51016,48325,43303
47220,"Vineland-Bridgeton, NJ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,32272,32578,33729,34687,35682,35657,34371,34922,34662,33369,32435,32068,31396,31772,32062,32532
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43765,43156,44511,45484,47323,49353,50244,49697,49430,48294,48232,47544,47038,46585,47729,47115
47300,"Visalia-Porterville, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,25214,25344,25779,27354,28886,28471,29260,27824,25684,27914,29081,26471,27730,29678,29321,30930
47380,"Waco, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,29942,30857,32461,34162,34836,35140,34957,35327,35031,35803,35189,36204,37311,37907,38845,39917
47460,"Walla Walla, WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,33090,33084,34452,33288,34623,35592,36045,37410,38375,38817,38423,37997,37773,36702,37598,39163
47580,"Warner Robins, GA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,34798,35888,36098,35485,36803,36744,36235,34900,34706,34478,34075,33462,32678,32349,31785,31377
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,66600,67423,69170,72029,73849,74470,74819,75216,74023,75227,74918,74125,72499,72092,73117,73270
47940,"Waterloo-Cedar Falls, IA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,37936,39878,39848,44892,46018,45666,47383,46356,45231,46135,45447,52399,47137,48396,47222,46679
48060,"Watertown-Fort Drum, NY (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40124,39637,39714,41329,43804,47578,46328,47982,50245,52421,52894,50510,49917,48770,47208,48257
48140,"Wausau, WI (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40863,42022,44479,45646,46722,46270,46509,45433,42903,43927,44118,46595,46653,48192,49628,49878
48260,"Weirton-Steubenville, WV-OH (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,30133,31991,31247,30486,30883,28879,29561,31372,29559,28402,28261,29263,29531,31177,30415,30682
48300,"Wenatchee, WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31116,34725,32406,33432,32905,33564,33157,33563,34566,33836,33560,33618,33018,33506,34874,35188
48540,"Wheeling, WV-OH (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,34977,35665,36750,37018,37906,38111,38676,40171,39989,40723,41142,43428,43637,46145,45895,44917
48620,"Wichita, KS (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,43602,43006,42105,45422,43756,45920,47978,46162,40897,44026,43762,44565,41568,42672,45092,44351
48660,"Wichita Falls, TX (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,34043,35083,34226,33348,34050,36547,37874,42493,40402,39043,41859,42371,44495,41386,41574,40965
48700,"Williamsport, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,31605,31241,32071,32375,33538,33889,32633,32002,31866,33711,37074,38200,39421,41171,38595,36278
48900,"Wilmington, NC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,40954,40966,40629,41188,43712,44343,43812,43232,41793,41200,41530,39166,41183,42230,43050,43616
49020,"Winchester, VA-WV (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,39773,40306,40748,42215,43897,43221,40760,38032,38870,39590,39944,40189,40405,40430,41427,40356
49180,"Winston-Salem, NC (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,44128,42295,43573,44947,43609,43227,40447,39568,37696,38619,37354,35864,36001,37870,38567,37398
49340,"Worcester, MA-CT (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,36540,36959,38426,37911,37830,37891,37577,37378,35651,36939,37906,37968,38008,37894,38538,40023
49420,"Yakima, WA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,27715,28919,29691,29627,30424,30665,30573,31309,31669,32293,32376,31875,31100,32006,32202,33038
49620,"York-Hanover, PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,36451,36491,37676,39159,41347,39303,39793,40839,38289,38449,37262,35957,36668,36243,36446,37086
49660,"Youngstown-Warren-Boardman, OH-PA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,32994,33905,34547,34941,34267,35033,33779,32443,28862,30340,32391,32203,31464,31923,32668,32901
49700,"Yuba City, CA (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,27440,28938,29147,28707,27794,27529,26724,27682,29233,27882,27500,26806,27757,27824,28521,29006
49740,"Yuma, AZ (Metropolitan Statistical Area)",,1000,Per capita real GDP by metropolitan area,1,...,All industry total,26023,27931,28102,29922,29830,30135,29271,27773,26886,27413,27063,25361,26437,25438,27051,27500
